T,X,V,WW,P
758.601222255085,7860,10.4395831054176,12501.962673832113,694.650820980024
759.561532913570,7870,10.3870106882537,12258.615233958279,688.733351112684
760.526750439192,7880,10.3337071490187,12019.482219089086,683.013984784908
761.496982023852,7890,10.2799281069471,11784.414559912011,677.478396457510
762.472314904299,7900,10.2258913942083,11553.279324376575,672.113847135276
763.452818878530,7910,10.1717821753471,11325.957541515043,666.908955970316
764.438548496241,7920,10.1177573095603,11102.34235543917,661.853511310848
765.429544976106,7930,10.0639490903640,10882.337452050906,656.938313319914
766.425837891763,7940,10.0104684686725,10665.855712630442,652.155042065344
767.427446660129,7950,9.95740784357721,10452.818057416289,647.496146314627
768.434381859251,7960,9.90484348842573,10243.152449246345,642.954749277515
769.446646397927,7970,9.85283766689001,10036.793032778529,638.524568310881
770.464236555491,7980,9.80144048365302,9833.679389115416,634.199846195678
771.487142907091,7990,9.75069150644977,9633.75588908696,629.975292058956
772.515351147437,8000,9.70062118996378,9436.971131198608,625.846030377011
773.548842824046,8010,9.65125212712162,9243.277452479297,621.807556782509
774.587595989532,8020,9.60260014935573,9052.630502279111,617.855699626561
775.631585781240,8030,9.55467529420081,8864.98887055686,613.986586429353
776.680784935515,8040,9.50748265598271,8680.31376343038,610.196614500108
777.735164243103,8050,9.46102313322121,8498.568719788824,606.482425126413
778.794692951442,8060,9.41529408460056,8319.71936362658,602.840880830183
779.859339119071,8070,9.37028990388560,8143.733187484407,599.269045267175
780.929069926839,8080,9.32600252291840,7970.579362999281,595.764165412635
782.003851950205,8090,9.28242185077307,7800.228575090175,592.323655729887
783.083651396485,8100,9.23953615623827,7632.652876757638,588.945084063910
784.168434310621,8110,9.19733240001202,7467.825561863427,585.626159039568
785.258166752684,8120,9.15579652230591,7305.721053592121,582.364718775814
786.352814950075,8130,9.11491369095311,7146.314806588124,579.158720753732
787.452345427136,8140,9.07466851457911,6989.583221014923,576.006232698785
788.556725114618,8150,9.03504522491819,6835.5035670047255,572.905424356636
789.665921441256,8160,8.99602783193207,6684.053918159839,569.854560058080
790.779902409512,8170,8.95760025500447,6535.2130929363275,566.851991982447
791.898636657322,8180,8.91974643314068,6388.960602888681,563.896154040595
793.022093507541,8190,8.88245041678950,6245.276606884108,560.985556308736
794.150243006610,8200,8.84569644362399,6104.141870509014,558.118779953008
795.283055953815,8210,8.80946900036331,5965.537729990074,555.294472592205
796.420503922375,8220,8.77375287248777,5829.446060039916,552.511344052514
797.562559273462,8230,8.73853318349172,5695.849245114135,549.768162473701
798.709195164160,8240,8.70379542513130,5564.730153633578,547.063750731032
799.860385550227,8250,8.66952547995518,5436.0721147846425,544.396983141404
801.016105184462,8260,8.63570963725393,5309.858897561707,541.766782425836
802.176329611361,8270,8.60233460342718,5186.074691760728,539.172116903636
803.341035158692,8280,8.56938750764474,5064.704090672164,536.611997896357
804.510198926518,8290,8.53685590356825,4945.732075255503,534.085477322074
805.683798774142,8300,8.50472776780173,4829.143999607329,531.591645462664
806.861813305402,8310,8.47299149565189,4714.925577560652,529.129628888607
808.044221852658,8320,8.44163589470168,4603.062870275587,526.698588527501
809.231004459798,8330,8.41065017663117,4493.542274700823,524.297717863913
810.422141864523,8340,8.38002394765921,4386.350512802112,521.926241259455
811.617615480149,8350,8.34974719792565,4281.474621468447,519.583412383118
812.817407377107,8360,8.31981029008615,4178.901943019133,517.268512742878
814.021500264332,8370,8.29020394735064,4078.620116245645,514.980850310456
815.229877470652,8380,8.26091924115970,3980.6170679314714,512.719758231937
816.442522926321,8390,8.23194757866176,3884.8810048010373,510.484593617599
817.659421144764,8400,8.20328069012651,3791.400405855632,508.274736404955
818.880557204643,8410,8.17491061640568,3700.164015060088,506.089588289544
820.105916732276,8420,8.14682969653226,3611.1608343489343,503.928571718501
821.335485884480,8430,8.11903055553112,3524.3801169250146,501.791128942398
822.569251331870,8440,8.09150609249897,3439.811360827177,499.676721121200
823.807200242639,8450,8.06424946899841,3357.4443027467405,497.584827480581
825.049320266836,8460,8.03725409780031,3277.2689120750724,495.514944515117
826.295599521169,8470,8.01051363199871,3199.2753851668444,493.466585235214
827.546026574322,8480,7.98402195451533,3123.4541398054357,491.439278454823
828.800590432802,8490,7.95777316800385,3049.7958098585673,489.432568117288
830.059280527301,8500,7.93176158515860,2978.291240113613,487.446012656844
831.322086699579,8510,7.90598171942833,2908.931481283205,485.479184393491
832.588999189856,8520,7.88042827613168,2841.707785172721,483.531668959142
833.860008624689,8530,7.85509614396801,2776.611600002102,481.603064753099
835.135106005351,8540,7.82998038691564,2713.634565875135,479.692982425051
836.414282696661,8550,7.80507623650672,2652.7685103899607,477.801044383937
837.697530416289,8560,7.78037908446750,2594.005444385074,475.926884331107
838.984841224485,8570,7.75588447571136,2537.3375578155365,474.070146816361
840.276207514244,8580,7.73158810167132,2482.7572157544905,472.230486815511
841.571622001875,8590,7.70748579395833,2430.2569545153983,470.407569328227
842.871077717962,8600,7.68357351833170,2379.829477890719,468.601068995012
844.174567998709,8610,7.65984736896744,2331.46765350297,466.810669732203
845.482086477635,8620,7.63630356301109,2285.1645092643557,465.036064384016
846.793627077625,8630,7.61293843540106,2240.9132299413213,463.276954390659
848.109184003311,8640,7.58974843394958,2198.7071538205732,461.533049471659
849.428751733760,8650,7.56673011466806,2158.5397694732533,459.804067323546
850.752325015478,8660,7.54388013732454,2120.4047126140995,458.089733331150
852.079898855695,8670,7.52119526122111,2084.2957630525484,456.389780291765
853.411468515923,8680,7.49867234117966,2050.2068417328496,454.703948151500
854.747029505786,8690,7.47630832372520,2018.1320078603794,453.031983753192
856.086577577093,8700,7.45410024345582,1988.0654561114309,451.373640595266
857.430108718157,8710,7.43204521958948,1960.0015139238599,449.728678600985
858.777619148333,8720,7.41014045267791,1933.934638866054,448.096863897560
860.129105312790,8730,7.38838322147866,1909.859416081775,446.477968604621
861.484563877470,8740,7.36677087997671,1887.7705558085092,444.871770631572
862.843991724268,8750,7.34530085454728,1867.662890967037,443.278053483400
864.207385946382,8760,7.32397064125244,1849.531374820007,441.696606074513
865.574743843858,8770,7.30277780326412,1833.3710786973734,440.127222550210
866.946062919298,8780,7.28171996840661,1819.1771897866236,438.569702115425
868.321340873739,8790,7.26079482681210,1806.9450089857921,437.023848870381
869.700575602689,8800,7.24000012868332,1796.6699488173192,435.489471652830
871.083765192309,8810,7.21933368215729,1788.3475314008804,433.966383886566
872.470907915746,8820,7.19879335126496,1781.9733864833686,432.454403435918
873.862002229597,8830,7.17837705398154,1777.5432495242742,430.953352465935
875.257046770509,8840,7.15808276036274,1775.0529598347637,429.463057308007
876.656040351903,8850,7.13790849076253,1774.4984587688173,427.983348330669
878.058981960824,8860,7.11785231412789,1774.4984587688173,426.514059815353
879.486459472844,8870,6.89287628340977,1896.5204920911888,341.923518359889
880.957881634194,8880,6.69941593927494,2022.2715948852854,341.849147300445
882.469016118419,8890,6.53567346460137,2151.3876553951186,341.772520864789
884.015228947305,8900,6.39915648012869,2283.4705137971696,341.693862408878
885.591762952503,8910,6.28690035977934,2418.1118054782373,341.613415852932
887.193991206175,8920,6.19571561842121,2554.914632595719,341.531431127937
888.817614128969,8930,6.12241546929528,2693.5103938092634,341.448150966058
890.458786726449,8940,6.06399321843395,2833.5696226624864,341.363800658715
892.114178645548,8950,6.01773786243791,2974.807074147136,341.278581477045
893.780980116457,8960,5.98129162551640,3116.9821842030174,341.192667602734
895.456870674909,8970,5.95266187707250,3259.8963516684935,341.106205878839
897.139966571368,8980,5.93020233885061,3403.3884051403707,341.019317494059
898.828759339067,8990,5.91257694262368,3547.3293216539114,340.932100768596
900.522053999699,9000,5.89871642821149,3691.616921533816,340.844634391047
902.218911901926,9010,5.88777434025977,3836.1709653790035,340.756980665299
903.918600603059,9020,5.87908625407792,3980.928858012001,340.669188508517
905.620551506407,9030,5.87213404296694,4125.842019142117,340.581296076231
907.324324974096,9040,5.86651571258387,4270.872895805685,340.493332978822
909.029582135242,9050,5.86192059350191,4415.992549108742,340.405322105231
910.736062421113,9060,5.85810932163282,4561.178731891449,340.317281095508
912.443565849892,9070,5.85489790453934,4706.41437332141,340.229223513374
914.151939166168,9080,5.85214516939255,4851.686393601087,340.141159770258
915.861065060618,9090,5.84974295069726,4996.98478235598,340.053097847816
917.570853823108,9100,5.84760846414989,5142.3018852635805,339.965043859541
919.281236902119,9110,5.84567840557469,5287.631853762572,339.877002485349
920.992161948178,9120,5.84390439997439,5432.970221674821,339.788977306718
922.703589007061,9130,5.84224950076861,5578.313580126942,339.700971064468
924.415487600607,9140,5.84068550215914,5723.659328336411,339.612985856625
926.127834490894,9150,5.83919087887735,5869.005482787722,339.525023290071
927.840611969409,9160,5.83774920871364,6014.350531255235,339.437084596633
929.553806548915,9170,5.83634796580171,6159.693321215329,339.349170721862
931.267407963797,9180,5.83497759818131,6305.0329745961835,339.261282392881
932.981408406522,9190,5.83363082306947,6450.368822679191,339.173420170200
934.695801944635,9200,5.83230208870280,6595.700356407242,339.085584487282
936.410584075771,9210,5.83098716353096,6741.027188465275,338.997775680726
938.125751388076,9220,5.82968282271938,6886.349024351603,338.909994013300
939.841301301137,9230,5.82838660897155,7031.665640313102,338.822239691504
941.557231868362,9240,5.82709665009109,7176.976866518839,338.734512878968
943.273541626264,9250,5.82581151984933,7322.282574230595,338.646813706658
944.990229479534,9260,5.82453013189581,7467.582666022302,338.559142280664
946.707294613416,9270,5.82325165887631,7612.877068324841,338.471498688128
948.424736426901,9280,5.82197547077704,7758.16572574403,338.383883001770
950.142554481809,9290,5.82070108793053,7903.448596730563,338.296295283328
951.860748463975,9300,5.81942814520101,8048.725650280591,338.208735586181
953.579318153673,9310,5.81815636469251,8193.996863421904,338.121203957355
955.298263403076,9320,5.81688553495405,8339.262219298836,338.033700439036
957.017584119082,9330,5.81561549513660,8484.521705713472,337.946225069740
958.737280250232,9340,5.81434612292403,8629.775314014514,337.858777885187
960.457351776739,9350,5.81307732533986,8775.023038251053,337.771358918978
962.177798702898,9360,5.81180903174532,8920.264874528142,337.683968203107
963.898621051303,9370,5.81054118850678,9065.500820516107,337.596605768350
965.619818858441,9380,5.80927375493513,9210.730875076937,337.509271644563
967.341392171339,9390,5.80800670019381,9355.955037979855,337.421965860903
969.063341045010,9400,5.80674000094477,9501.173309684798,337.334688446008
970.785665540509,9410,5.80547363955638,9646.38569117762,337.247439428121
972.508365723451,9420,5.80420760273918,9791.592183844652,337.160218835191
974.231441662885,9430,5.80294188050765,9936.792789377245,337.073026694953
975.954893430437,9440,5.80167646538989,10081.987509699138,336.985863034980
977.678721099654,9450,5.80041135182627,10227.176346911183,336.898727882729
979.402924745509,9460,5.79914653571179,10372.359303249297,336.811621265575
981.127504444023,9470,5.79788201404796,10517.536381052478,336.724543210838
982.852460271974,9480,5.79661778467786,10662.707582738467,336.637493745796
984.577792306684,9490,5.79535384608464,10807.872910785241,336.550472897708
986.303500625844,9500,5.79409019723831,10953.032367716942,336.463480693818
988.029585307392,9510,5.79282683747903,11098.185956093168,336.376517161369
989.756046429418,9520,5.79156376642862,11243.33367850084,336.289582327605
991.482884070083,9530,5.79030098392297,11388.475537548007,336.202676219778
993.210098307571,9540,5.78903848996092,11533.61153585915,336.115798865155
994.937689220042,9550,5.78777628466520,11678.7416760716,336.028950291012
996.665656885598,9560,5.78651436825283,11823.865960832823,335.942130524646
998.394001382264,9570,5.78525274101259,11968.98439279835,335.855339593370
1000.12272278796,9580,5.78399140328789,12114.09697463021,335.768577524518
1001.85182118050,9590,5.78273035546381,12259.203708995743,335.681844345443
1003.58129663756,9600,5.78146959795710,12404.304598566683,335.595140083520
1005.31114923670,9610,5.78020913120883,12549.399646018477,335.508464766145
1007.04137905531,9620,5.77894895567853,12694.488854029758,335.421818420737
1008.77198617067,9630,5.77768907183993,12839.572225281952,335.335201074738
1010.50297065987,9640,5.77642948017766,12984.649762458974,335.248612755610
1012.23433259989,9650,5.77517018118473,13129.721468246998,335.162053490842
1013.96607206752,9660,5.77391117536064,13274.787345334287,335.075523307943
1015.69818913941,9670,5.77265246320990,13419.847396411058,334.989022234445
1017.43068389204,9680,5.77139404524103,13564.901624169383,334.902550297905
1019.16355640173,9690,5.77013592196564,13709.950031303111,334.816107525903
1020.89680674466,9700,5.76887809389779,13854.992620507815,334.729693946041
1022.63043499681,9710,5.76762056155359,14000.029394480747,334.643309585945
1024.36444123402,9720,5.76636332545075,14145.060355920801,334.556954473265
1026.09882553197,9730,5.76510638610838,14290.085507528493,334.470628635675
1027.83358796616,9740,5.76384974404673,14435.104852005941,334.384332100870
1029.56872861193,9750,5.76259339978702,14580.11839205685,334.298064896570
1031.30424754445,9760,5.76133735385139,14725.1261303865,334.211827050520
1033.04014483873,9770,5.76008160676272,14870.12806970174,334.125618590485
1034.77642056961,9780,5.75882615904463,15015.124212710982,334.039439544257
1036.51307481176,9790,5.75757101122138,15160.114562124198,333.953289939650
1038.25010763967,9800,5.75631616381786,15305.099120652912,333.867169804500
1039.98751912770,9810,5.75506161735956,15450.077891010204,333.781079166670
1041.72530934999,9820,5.75380737237252,15595.0508759107,333.695018054043
1043.46347838054,9830,5.75255342938334,15740.018078070578,333.608986494527
1045.20202629319,9840,5.75129978891915,15884.979500207564,333.522984516055
1046.94095316156,9850,5.75004645150762,16029.935145040934,333.437012146582
1048.68025905916,9860,5.74879341767692,16174.885015291507,333.351069414086
1050.41994405929,9870,5.74754068795573,16319.829113681657,333.265156346569
1052.16000823508,9880,5.74628826287328,16464.7674429353,333.179272972058
1053.90045165950,9890,5.74503614295925,16609.700005777897,333.093419318601
1055.64127440534,9900,5.74378432874386,16754.626804936466,333.007595414272
1057.38247654521,9910,5.74253282075783,16899.547843139564,332.921801287168
1059.12405815157,9920,5.74128161953236,17044.4631231173,332.836036965408
1060.86601929667,9930,5.74003072559917,17189.372647601336,332.750302477136
1062.60836005261,9940,5.73878013949047,17334.276419324873,332.664597850519
1064.35108049131,9950,5.73752986173895,17479.174441022667,332.578923113749
1066.09418068451,9960,5.73627989287783,17624.06671543102,332.493278295039
1067.83766070377,9970,5.73503023344081,17768.95324528779,332.407663422628
1069.58152062048,9980,5.73378088396210,17913.83403333238,332.322078524777
1071.32576050586,9990,5.73253184497637,18058.709082305744,332.236523629771
1073.07038043093,10000,5.73128311701882,18203.578394950386,332.150998765920
1074.81538046655,10010,5.73003470062515,18348.441974010362,332.065503961555
1076.56076068338,10020,5.72878659633154,18493.299822231278,331.980039245033
1078.30652115194,10030,5.72753880467466,18638.151942360295,331.894604644733
1080.05266194253,10040,5.72629132619170,18782.998337146124,331.809200189058
1081.79918312529,10050,5.72504416142033,18927.839009339026,331.723825906435
1083.54608477017,10060,5.72379731089873,19072.67396169082,331.638481825315
1085.29336694695,10070,5.72255077516556,19217.503196954873,331.553167974171
1087.04102972522,10080,5.72130455475998,19362.32671788611,331.467884381502
1088.78907317439,10090,5.72005865022167,19507.144527241006,331.382631075828
1090.53749736368,10100,5.71881306209077,19651.95662777759,331.297408085694
1092.28630236214,10110,5.71756779090794,19796.763022255447,331.212215439669
1094.03548823862,10120,5.71632283721434,19941.563713435717,331.127053166345
1095.78505506181,10130,5.71507820155160,20086.358704081096,331.041921294337
1097.53500290020,10140,5.71383388446188,20231.14799695583,330.956819852285
1099.28533182208,10150,5.71258988648782,20375.93159482573,330.871748868852
1101.03604189559,10160,5.71134620817256,20520.70950045816,330.786708372725
1102.78713318865,10170,5.71010285005974,20665.481716622035,330.701698392613
1104.25758996379,10180,7.89111300211730,19559.052542228776,1165.71000000000
1105.45326893804,10190,8.83578479459946,18820.427755366352,1030.92681155839
1106.54856105253,10200,9.42418415381932,18208.17024830172,972.099437328703
1107.58734046834,10210,9.82918157108735,17667.90246528893,933.141591967119
1108.58985684343,10220,10.1206172519122,17175.91646696416,903.731108626515
1109.56760248100,10230,10.3346005793561,16719.258402243995,879.971342958828
1110.52788874090,10240,10.4925223685123,16289.916904767066,859.957569648271
1111.47572287197,10250,10.6082159826330,15882.526993541656,842.613461701024
1112.41471597523,10260,10.6911949826729,15493.290174018284,827.270489636671
1113.34757347886,10270,10.7483066799129,15119.403997143718,813.484633528037
1114.27638210269,10280,10.7846544563145,14758.73438698502,800.945818795287
1115.20278828558,10290,10.8041479172935,14409.615037276713,789.428894039984
1116.12811459901,10300,10.8098489069449,14070.718272140626,778.765182268586
1117.01760656384,10310,11.6748960834370,13558.348032841177,988.489333170099
1117.84915189154,10320,12.3767092032513,13088.900036613486,976.958822665664
1118.63840344861,10330,12.9637539492547,12651.328511424816,966.772997933882
1119.39515816910,10340,13.4648885929838,12238.69316495616,957.581726417144
1120.12605076144,10350,13.8989131607435,11846.278344027583,949.164543876436
1120.83582976443,10360,14.2788716366974,11470.699327453303,941.371634471201
1121.52803610581,10370,14.6142470832664,11109.425778610721,934.095583305888
1122.20539525308,10380,14.9121866858814,10760.50564898302,927.256237680503
1122.87005861918,10390,15.1782335480457,10422.394823016286,920.791905252883
1123.52375974623,10400,15.4167878957384,10093.846667909776,914.653910377597
1124.16791950265,10410,15.6314106305687,9773.837493984047,908.803059570409
1124.80371933670,10420,15.8250304208121,9461.514554817528,903.207254413801
1125.43215373582,10430,16.0000893175770,9156.158745594366,897.839826048183
1126.05406870448,10440,16.1586478216961,8857.15720051372,892.678340836923
1126.67019057651,10450,16.3024624034525,8563.982743968863,887.703723629631
1127.28114798347,10460,16.4330438233630,8276.178202118404,882.899601015233
1127.88748887350,10470,16.5517017691990,7993.344234302185,878.251800595398
1128.48969388362,10480,16.6595795451854,7715.129761152051,873.747963221851
1129.08818698072,10490,16.7576814008048,7441.224340200526,869.377238530760
1129.68334402605,10500,16.8468943269874,7171.352023822054,865.130042905240
1130.27549974001,10510,16.9280056339647,6905.266360560471,860.997864911921
1130.86495341919,10520,17.0017172710981,6642.746289094934,856.973107316775
1131.45197366993,10530,17.0686576006367,6383.59273677619,853.048957623018
1132.03680235825,10540,17.1293911602783,6127.625779897411,849.219281090887
1132.61965793004,10550,17.1844268212808,5874.682255965445,845.478531654689
1133.20073822059,10560,17.2342246549104,5624.613742775202,841.821677217696
1133.78022284681,10570,17.2792017502421,5377.284837493971,838.244136594729
1134.35827525598,10580,17.3197371739349,5132.571682917664,834.741725964173
1134.93504448975,10590,17.3561762228287,4890.360698750123,831.310613139673
1135.51066671061,10600,17.3888340897266,4650.547484021082,827.947278315187
1136.08526652916,10610,17.4179990391388,4413.035863204085,824.648480202346
1136.65895816311,10620,17.4439351713665,4177.737053664126,821.411226685900
1137.23184645374,10630,17.4668848388274,3944.5689360805577,818.232749285419
1137.80402776064,10640,17.4870707670581,3713.455412695552,815.110480840125
1138.37559075240,10650,17.5046979236735,3484.325840812967,812.042035936167
1138.94661710763,10660,17.5199551712118,3257.114531054044,809.025193678025
1139.51718213859,10670,17.5330167338451,3031.760301569282,806.057882472163
1140.08735534766,10680,17.5440435031060,2808.206080790543,803.138166545055
1140.65720092540,10690,17.5531842038215,2586.3985524460736,800.264233961816
1141.22677819751,10700,17.5605764381977,2366.2878375021364,797.434385947954
1141.79614202695,10710,17.5663476233121,2147.8272084764253,794.647027346606
1142.36534317672,10720,17.5706158350379,1930.97283222036,791.900658068480
1142.93442863787,10730,17.5734905695661,1715.6835378135884,789.193865412383
1143.50344192670,10740,17.5750734321308,1501.9206066736012,786.525317151514
1144.07242335463,10750,17.5754587612336,1289.6475823715577,783.893755295235
1144.64141027384,10760,17.5747341955528,1078.8300979745761,781.297990448288
1145.21043730108,10770,17.5729811897864,869.4357190148304,778.736896699841
1145.77953652216,10780,17.5702754848775,661.4338004249856,776.209406983508
1146.34873767900,10790,17.5666875373881,454.79535598441623,773.714508857086
1146.91806834096,10800,17.5622829122038,249.49293899679716,771.251240657123
1147.48755406215,10810,17.5571226422478,45.50053307151205,768.818687988993
1148.05721852595,10820,17.5512635584505,0.0,766.415980517897
1148.62952546497,10830,17.3950189981285,0.0,410.546021797999
1149.20688222267,10840,17.2456078470589,0.0,410.511836111746
1149.78915060620,10850,17.1028138873582,0.0,410.477355421665
1150.37619048265,10860,16.9664219551654,0.0,410.442588153385
1150.96786024174,10870,16.8362182728205,0.0,410.407542843378
1151.56401725168,10880,16.7119907832178,0.0,410.372228111103
1152.16451830498,10890,16.5935294824355,0.0,410.336652631574
1152.76922005039,10900,16.4806267469221,0.0,410.300825108588
1153.37797940846,10910,16.3730776517612,0.0,410.264754248788
1153.99065396768,10920,16.2706802768267,0.0,410.228448736764
1154.60710235913,10930,16.1732359979687,0.0,410.191917211321
1155.22718460776,10940,16.0805497607385,0.0,410.155168243081
1155.85076245866,10950,15.9924303345367,0.0,410.118210313506
1156.47769967743,10960,15.9086905454659,0.0,410.081051795431
1157.10786232366,10970,15.8291474865599,0.0,410.043700935189
1157.74111899745,10980,15.7536227044460,0.0,410.006165836345
1158.37734105860,10990,15.6819423618687,0.0,409.968454445086
1159.01640281905,11000,15.6139373758467,0.0,409.930574537234
1159.65818170881,11010,15.5494435315588,0.0,409.892533706901
1160.30255841637,11020,15.4883015723403,0.0,409.854339356723
1160.94941700439,11030,15.4303572664287,0.0,409.815998689642
1161.59864500197,11040,15.3754614513174,0.0,409.777518702165
1162.25013347461,11050,15.3234700567611,0.0,409.738906179041
1162.90377707337,11060,15.2742441076264,0.0,409.700167689267
1163.55947406454,11070,15.2276497078979,0.0,409.661309583348
1164.21712634154,11080,15.1835580072347,0.0,409.622337991716
1164.87663942023,11090,15.1418451515270,0.0,409.583258824224
1165.53792241954,11100,15.1023922189328,0.0,409.544077770616
1166.20088802850,11110,15.0650851428785,0.0,409.504800301885
1166.86545246152,11120,15.0298146234910,0.0,409.465431672428
1167.53153540302,11130,14.9964760288992,0.0,409.425976922915
1168.19905994292,11140,14.9649692877899,0.0,409.386440883776
1168.86795250427,11150,14.9351987745481,0.0,409.346828179236
1169.53814276408,11160,14.9070731882393,0.0,409.307143231812
1170.20956356866,11170,14.8805054266180,0.0,409.267390267211
1170.88215084438,11180,14.8554124562640,0.0,409.227573319547
1171.55584350489,11190,14.8317151798660,0.0,409.187696236829
1172.23058335557,11200,14.8093383015875,0.0,409.147762686650
1172.90631499614,11210,14.7882101913638,0.0,409.107776162036
1173.58298572205,11220,14.7682627488991,0.0,409.067739987398
1174.26054542535,11230,14.7494312680491,0.0,409.027657324549
1174.93894649549,11240,14.7316543021995,0.0,408.987531178750
1175.61814372082,11250,14.7148735311752,0.0,408.947364404742
1176.29809419086,11260,14.6990336301469,0.0,408.907159712744
1176.97875720005,11270,14.6840821409363,0.0,408.866919674386
1177.66009415310,11280,14.6699693460604,0.0,408.826646728558
1178.34206847236,11290,14.6566481457991,0.0,408.786343187145
1179.02464550723,11300,14.6440739385212,0.0,408.746011240653
1179.70779244611,11310,14.6322045044544,0.0,408.705652963686
1180.39147823069,11320,14.6209998930450,0.0,408.665270320288
1181.07567347300,11330,14.6104223140144,0.0,408.624865169118
1181.76035037509,11340,14.6004360321851,0.0,408.584439268480
1182.44548265155,11350,14.5910072661193,0.0,408.543994281167
1183.13104545476,11360,14.5821040905874,0.0,408.503531779148
1183.81701530304,11370,14.5736963428589,0.0,408.463053248080
1184.50337001161,11380,14.5657555327897,0.0,408.422560091648
1185.19008862630,11390,14.5582547566616,0.0,408.382053635728
1185.87715136007,11400,14.5511686147148,0.0,408.341535132385
1186.56453953228,11410,14.5444731323031,0.0,408.301005763701
1187.25223551062,11420,14.5381456845899,0.0,408.260466645435
1187.94022265561,11430,14.5321649246951,0.0,408.219918830521
1188.62848526771,11440,14.5265107151958,0.0,408.179363312412
1189.31700853688,11450,14.5211640628806,0.0,408.138801028259
1190.00577849456,11460,14.5161070566499,0.0,408.098232861951
1190.69478196792,11470,14.5113228084548,0.0,408.057659647005
1191.38400653646,11480,14.5067953971643,0.0,408.017082169309
1192.07344049062,11490,14.5025098152501,0.0,407.976501169743
1192.76307279260,11500,14.4984519181772,0.0,407.935917346657
1193.45289303913,11510,14.4946083763912,0.0,407.895331358228
1194.14289142611,11520,14.4909666297920,0.0,407.854743824699
1194.83305871516,11530,14.4875148445875,0.0,407.814155330496
1195.52338620187,11540,14.4842418724208,0.0,407.773566426242
1196.21386568574,11550,14.4811372116686,0.0,407.732977630661
1196.90448944172,11560,14.4781909708107,0.0,407.692389432377
1197.59525019328,11570,14.4753938337717,0.0,407.651802291627
1198.28614108693,11580,14.4727370271420,0.0,407.611216641871
1198.97715566811,11590,14.4702122891859,0.0,407.570632891321
1199.66828785842,11600,14.4678118405484,0.0,407.530051424387
1200.35953193407,11610,14.4655283565760,0.0,407.489472603040
1201.05088250554,11620,14.4633549411707,0.0,407.448896768102
1201.74233449838,11630,14.4612851020967,0.0,407.408324240465
1202.43388313502,11640,14.4593127276676,0.0,407.367755322240
1203.12552391768,11650,14.4574320647387,0.0,407.327190297845
1203.81725261214,11660,14.4556376979394,0.0,407.286629435030
1204.50906523256,11670,14.4539245300762,0.0,407.246072985842
1205.20095802698,11680,14.4522877636471,0.0,407.205521187542
1205.89292746380,11690,14.4507228834054,0.0,407.164974263460
1206.58497021896,11700,14.4492256399164,0.0,407.124432423816
1207.27708316382,11710,14.4477920340538,0.0,407.083895866475
1207.96926335380,11720,14.4464183023834,0.0,407.043364777677
1208.66150801763,11730,14.4451009033860,0.0,407.002839332716
1209.35381454720,11740,14.4438365044715,0.0,406.962319696577
1210.04618048808,11750,14.4426219697426,0.0,406.921806024545
1210.73860353044,11760,14.4414543484641,0.0,406.881298462774
1211.43108150064,11770,14.4403308641993,0.0,406.840797148821
1212.12361235324,11780,14.4392489045760,0.0,406.800302212155
1212.81619416345,11790,14.4382060116460,0.0,406.759813774630
1213.50882512005,11800,14.4371998728045,0.0,406.719331950934
1214.20150351874,11810,14.4362283122390,0.0,406.678856849014
1214.89422775584,11820,14.4352892828750,0.0,406.638388570472
1215.58699632236,11830,14.4343808587924,0.0,406.597927210936
1216.27980779845,11840,14.4335012280850,0.0,406.557472860421
1216.97266084811,11850,14.4326486861365,0.0,406.517025603651
1217.66555421429,11860,14.4318216292906,0.0,406.476585520379
1218.35848671423,11870,14.4310185488924,0.0,406.436152685678
1219.05145723505,11880,14.4302380256777,0.0,406.395727170219
1219.74446472965,11890,14.4294787244932,0.0,406.355309040530
1220.43750821284,11900,14.4287393893255,0.0,406.314898359244
1221.13058675763,11910,14.4280188386228,0.0,406.274495185326
1221.82369949186,11920,14.4273159608915,0.0,406.234099574295
1222.51684559491,11930,14.4266297105522,0.0,406.193711578423
1223.21002429470,11940,14.4259591040391,0.0,406.153331246934
1223.90323486476,11950,14.4253032161303,0.0,406.112958626179
1224.59647662159,11960,14.4246611764928,0.0,406.072593759808
1225.28974892208,11970,14.4240321664331,0.0,406.032236688935
1225.98305116114,11980,14.4234154158379,0.0,405.991887452279
1226.67638276945,11990,14.4228102002966,0.0,405.951546086317
1227.36974321132,12000,14.4222158383927,0.0,405.911212625410
1228.06313198274,12010,14.4216316891564,0.0,405.870887101930
1228.75654860945,12020,14.4210571496664,0.0,405.830569546380
1229.44999264524,12030,14.4204916527947,0.0,405.790259987504
1230.14346367024,12040,14.4199346650840,0.0,405.749958452392
1230.83696128937,12050,14.4193856847511,0.0,405.709664966577
1231.53048513089,12060,14.4188442398078,0.0,405.669379554130
1232.22403484501,12070,14.4183098862942,0.0,405.629102237742
1232.91761010255,12080,14.4177822066153,0.0,405.588833038815
1233.61121059380,12090,14.4172608079768,0.0,405.548571977529
1234.30483602728,12100,14.4167453209137,0.0,405.508319072920
1234.99848612870,12110,14.4162353979055,0.0,405.468074342947
1235.69216063996,12120,14.4157307120741,0.0,405.427837804558
1236.38585931815,12130,14.4152309559581,0.0,405.387609473746
1237.07958193466,12140,14.4147358403606,0.0,405.347389365608
1237.77332827436,12150,14.4142450932649,0.0,405.307177494400
